1512945081,53021.94,0.037
1512945081,53028.67,0.05
1512945081,53000.01,0.04
1512945081,53000.2,0.049
1512945091,53046.9,0.005
1512945096,53001.0,0.899
1512945096,53030.0,0.015
1512945099,53001.0,0.15
1512945115,53000.01,0.067
1512945116,53000.01,0.106
1512945131,53000.01,0.027
1512945133,53000.01,0.401
1512945137,53000.02,0.019
1512945137,53000.01,0.07
1512945142,53000.01,0.208
1512945143,53000.01,0.004
1512945163,53000.0,0.291
1512945163,53000.01,0.414
1512945173,53000.0,0.237
1512945183,53000.0,0.40
1512945220,53025.0,0.40
1512945220,53040.0,0.192
1512945220,53030.0,0.11
1512945231,53040.0,0.00
1512945281,53040.0,0.058
1512945281,53012.0,0.043
1512945281,53030.0,0.033
1512945294,53040.0,0.235
1512945348,53000.01,0.037
1512945348,53000.0,0.118
1512945404,53005.0,0.014
1512945404,53022.68,0.056
1512945404,53015.22,0.06
1512945404,53008.53,0.067
1512945404,53011.88,0.033
1512945404,53025.98,0.08
1512945404,53029.33,0.017
1512945404,53018.97,0.034
1512945404,53005.08,0.049
1512945424,53040.0,0.057
1512945424,53029.33,0.006
1512945424,53040.0,0.091
1512945424,53038.87,0.217
1512945424,53032.81,0.037
1512945424,53036.44,0.023
1512945424,53039.66,0.027
1512945430,53040.0,0.009
1512945432,53040.0,0.00
1512945493,53040.0,0.001
1512945555,53046.77,0.069
1512945555,53040.0,0.046
1512945555,53043.49,0.027
1512945555,53040.0,0.043
1512945567,53046.77,0.014
1512945567,53048.0,0.089
1512945618,53048.0,0.004
1512945619,53048.0,0.172
1512945630,53048.0,0.002
1512945679,53048.0,0.001
1512945694,53016.0,0.009
1512945695,53015.0,0.00
1512945695,53016.0,0.00
1512945702,53015.0,0.001
1512945710,53000.0,0.001
1512945713,53000.0,0.001
1512945720,53000.0,0.001
1512945726,53000.0,0.001
1512945730,53000.0,0.038
1512945731,53020.0,0.08
1512945743,53000.0,0.001
1512945753,53000.0,1.09
1512945756,53000.0,0.001
1512945775,53000.0,0.05
1512945783,53020.0,0.337
1512945939,53020.0,0.001
1512945975,53001.0,0.114
1512945975,53000.0,0.182
1512945975,53002.0,0.004
1512946004,53001.0,0.002
1512946004,53000.0,15.948
1512946007,53000.0,1.154
1512946008,53000.0,1.384
1512946009,53000.0,0.581
1512946012,53000.0,1.70
1512946028,53000.0,0.011
1512946030,53000.0,1.025
1512946031,53000.0,0.019
1512946032,53000.0,0.399
1512946040,53000.0,0.002
1512946040,53000.0,0.004
1512946040,52984.16,0.024
1512946040,52980.76,0.06
1512946040,52977.32,0.013
1512946076,52977.32,0.027
1512946076,52969.84,0.019
1512946076,52973.33,0.055
1512946077,52999.0,0.001
1512946085,52959.54,0.074
1512946085,52942.3,0.017
1512946085,52950.0,0.038
1512946085,52966.24,0.076
1512946085,52962.68,0.066
1512946085,52955.94,0.06
1512946085,52945.58,0.021
1512946085,52949.07,0.046
1512946085,52952.63,0.07
1512946085,52969.84,0.059
1512946126,52969.32,0.001
1512946132,52942.3,0.02
1512946135,52931.3,0.042
1512946135,52934.54,0.03
1512946135,52927.82,0.011
1512946135,52942.3,0.011
1512946141,52920.0,0.00
1512946154,52903.97,0.082
1512946154,52900.89,0.066
1512946170,52898.35,0.034
1512946170,52942.31,0.00
1512946177,52898.35,0.025
1512946179,52894.78,0.007
1512946181,52894.78,0.009
1512946183,52910.0,0.007
1512946191,52959.53,0.007
1512946191,52959.53,0.003
1512946196,52959.53,0.004
1512946218,52875.96,0.001
1512946218,52872.93,0.015
1512946218,52875.96,0.001
1512946218,52879.83,0.041
1512946218,52883.71,0.022
1512946218,52887.08,0.012
1512946218,52875.97,0.023
1512946224,52872.93,0.072
1512946230,52869.4,0.082
1512946238,52865.88,0.064
1512946245,52862.81,0.034
1512946250,52865.88,0.022
1512946250,52865.87,0.05
1512946252,52859.18,0.01
1512946255,52906.58,0.007
1512946255,52865.88,0.008
1512946259,52859.18,0.042
1512946272,52859.18,0.007
1512946276,52859.18,0.007
1512946278,52859.18,0.007
1512946280,52859.18,0.004
1512946280,52856.14,0.003
1512946293,52828.6,0.066
1512946293,52838.72,0.061
1512946293,52856.14,0.041
1512946293,52831.61,0.024
1512946293,52835.17,0.019
1512946293,52852.95,0.062
1512946293,52849.14,0.078
1512946293,52824.63,0.088
1512946293,52845.61,0.053
1512946293,52841.99,0.034
1512946298,52804.32,0.053
1512946298,52807.46,0.054
1512946298,52821.21,0.086
1512946326,52380.0,0.001
1512946328,52380.0,0.048
1512946332,52380.0,0.065
1512946335,52380.0,0.079
1512946337,52380.0,0.082
1512946342,52380.0,0.015
1512946344,52380.0,0.055
1512946347,52380.0,0.061
1512946348,52380.0,0.064
1512946351,52380.0,0.073
1512946351,52380.0,0.07
1512946354,52380.0,0.075
1512946355,52380.0,0.039
1512946356,52380.0,0.02
1512946359,52380.0,0.047
1512946360,52380.0,0.032
1512946363,52380.0,0.06
1512946364,52380.0,0.042
1512946365,52380.0,0.043
1512946367,52380.0,0.01
1512946368,52380.0,0.019
1512946370,52380.0,0.002
1512946371,52380.0,0.033
1512946372,52380.0,0.075
1512946374,52380.0,0.02
1512946374,52380.0,0.04
1512946376,52380.0,0.049
1512946377,52380.0,0.055
1512946379,52335.0,0.001
1512946379,52351.0,0.002
1512946379,52380.0,0.024
1512946379,52334.05,0.055
1512946379,52383.18,0.012
1512946381,52341.53,0.00
1512946385,52341.53,0.00
1512946402,52340.0,0.001
1512946403,52345.35,0.01
1512946403,52341.53,0.063
1512946409,52340.01,0.069
1512946420,52345.35,0.002
1512946424,52356.19,0.037
1512946424,52360.05,0.028
1512946424,52345.35,0.032
1512946424,52352.53,0.051
1512946424,52363.99,0.033
1512946424,52367.73,0.044
1512946424,52370.51,0.004
1512946424,52349.18,0.085
1512946437,52370.51,0.00
1512946448,52353.01,0.001
1512946450,52353.0,0.214
1512946450,52353.01,0.187
1512946454,52370.51,0.055
1512946454,52374.01,0.026
1512946454,52371.12,0.046
1512946454,52353.0,0.001
1512946459,52353.0,0.005
1512946460,52353.0,0.005
1512946462,52353.0,0.005
1512946488,52360.0,0.007
1512946498,52374.0,0.007
1512946512,52360.0,0.002
1512946527,52360.0,0.184
1512946551,52232.0,0.205
1512946551,52360.0,0.107
1512946563,52374.0,0.001
1512946575,52232.0,0.06
1512946575,52076.91,0.118
1512946575,52230.01,0.25
1512946575,52087.93,0.059
1512946575,52112.0,0.255
1512946575,52231.0,0.038
1512946575,52076.91,0.011
1512946575,52084.03,0.086
1512946575,52080.71,0.04
1512946575,52101.0,0.237
1512946576,52232.0,0.007
1512946591,52073.42,0.014
1512946591,52055.59,0.041
1512946591,52091.73,0.087
1512946591,52051.9,0.026
1512946591,52062.17,0.03
1512946591,52069.49,0.022
1512946591,52099.17,0.033
1512946591,52058.93,0.052
1512946591,52095.54,0.054
1512946591,52065.58,0.083
1512946591,52050.0,0.259
1512946617,52220.0,0.002
1512946629,52050.0,0.041
1512946637,52220.0,0.007
1512946638,52050.0,0.033
1512946641,52220.0,0.007
1512946644,52220.0,0.007
1512946644,52050.0,0.001
1512946648,52220.0,0.00
1512946651,52220.0,0.024
1512946651,52374.01,0.062
1512946651,52374.0,0.00
1512946684,52300.0,0.037
1512946684,52210.0,0.048
1512946690,52300.0,0.002
1512946701,52020.93,0.043
1512946701,52007.56,0.07
1512946701,52084.97,0.00
1512946701,52048.3,0.01
1512946701,52014.48,0.09
1512946701,52003.67,0.063
1512946701,52041.88,0.052
1512946701,52050.0,0.108
1512946701,52084.98,0.402
1512946701,52011.25,0.077
1512946701,52017.56,0.015
1512946701,52027.98,0.03
1512946701,52038.45,0.037
1512946701,52052.0,0.106
1512946701,52044.99,0.043
1512946701,52034.93,0.088
1512946701,52031.11,0.048
1512946701,52024.05,0.042
1512946702,52003.67,0.17
1512946727,52085.0,0.084
1512946745,52192.05,0.007
1512946745,52195.13,0.04
1512946748,52300.0,0.001
1512946766,52374.22,0.058
1512946766,52300.0,0.01
1512946766,52374.01,0.00
1512946771,52374.22,0.018
1512946771,52377.64,0.067
1512946771,52377.94,0.008
1512946796,52377.94,0.013
1512946801,52377.94,0.009
1512946801,52381.23,0.04
1512946801,52384.73,0.017
1512946801,52381.16,0.019
1512946801,52384.98,0.082
1512946801,52383.18,0.024
1512946801,52386.96,0.065
1512946808,52388.27,0.026
1512946810,52392.14,0.032
1512946810,52390.61,0.024
1512946810,52388.41,0.049
1512946810,52392.18,0.022
1512946814,52393.92,0.031
1512946814,52395.75,0.008
1512946814,52392.18,0.001
1512946822,52399.66,0.018
1512946822,52409.41,0.035
1512946822,52413.49,0.035
1512946822,52395.75,0.081
1512946822,52405.87,0.068
1512946822,52412.84,0.084
1512946822,52403.06,0.07
1512946822,52406.4,0.069
1512946822,52396.08,0.079
1512946822,52408.11,0.041
1512946822,52397.79,0.043
1512946822,52411.52,0.063
1512946822,52409.67,0.057
1512946822,52401.29,0.086
1512946822,52404.4,0.037
1512946822,52399.71,0.088
1512946824,52413.49,0.021
1512946827,52413.49,0.021
1512946827,52415.41,0.048
1512946831,52415.41,0.014
1512946834,52427.7,0.026
1512946834,52433.46,0.058
1512946834,52430.34,0.086
1512946834,53046.0,0.038
1512946834,52432.79,0.067
1512946834,52429.44,0.088
1512946834,53051.59,0.013
1512946834,53048.0,0.138
1512946834,52420.33,0.038
1512946834,52416.66,0.052
1512946834,52419.66,0.016
1512946834,52424.06,0.066
1512946834,52427.7,0.053
1512946834,52426.45,0.033
1512946834,52422.79,0.078
1512946834,52426.35,0.06
1512946834,52416.05,0.026
1512946834,52419.14,0.016
1512946834,52422.76,0.06
1512946863,52600.0,0.00
1512946892,53000.0,0.057
1512946892,53065.92,0.088
1512946892,53077.14,0.052
1512946892,53073.43,0.04
1512946892,53058.94,0.015
1512946892,53061.96,0.079
1512946892,53055.22,0.051
1512946892,53069.81,0.059
1512946892,53050.0,0.001
1512946894,53077.14,0.029
1512946896,53082.0,1.35
1512946896,53080.99,0.028
1512946897,53082.0,0.223
1512946897,53082.0,0.003
1512946898,53077.14,0.003
1512946899,53082.0,0.484
1512946899,53082.0,0.389
1512946900,53084.59,0.021
1512946900,53082.0,0.27
1512946900,53082.0,0.026
1512946903,53091.22,0.013
1512946903,53095.13,0.024
1512946903,53087.64,0.081
1512946905,53095.13,0.01
1512946905,53084.59,0.02
1512946906,53084.59,0.02
1512946907,53100.0,0.097
1512946907,53100.0,0.004
1512946907,53222.22,1.152
1512946907,53095.13,0.028
1512946907,53087.63,0.041
1512946907,53098.98,0.076
1512946907,53087.63,0.009
1512946909,53222.22,0.251
1512946913,53100.0,0.008
1512946913,53100.0,0.03
1512946913,53222.22,0.094
1512946914,53222.22,0.947
1512946915,53087.64,0.00
1512946916,53222.22,0.757
1512946918,53222.22,0.236
1512946921,53500.0,0.20
1512946921,53500.0,0.151
1512946921,53500.0,0.038
1512946921,53500.0,0.149
1512946921,53500.0,0.011
1512946923,53599.0,0.10
1512946923,53508.0,0.078
1512946923,53500.0,0.005
1512946923,53508.0,0.14
1512946949,54200.0,0.015
1512946949,54100.0,0.019
1512946949,54200.0,0.008
1512946949,54100.0,0.011
1512946949,54100.0,0.001
1512946949,54100.0,0.021
1512946950,54000.0,0.006
1512946950,54000.0,0.002
1512946951,54000.0,0.00
1512946951,54000.0,0.00
1512946951,54000.0,0.002
1512946951,54000.0,0.003
1512946952,54000.0,0.01
1512946954,54000.0,0.002
1512946958,54050.0,0.03
1512946958,54050.0,0.002
1512946958,54200.0,0.01
1512946958,54000.0,0.001
1512946960,54200.0,0.075
1512946960,54050.0,0.00
1512946961,54200.0,0.00
1512946961,54200.0,0.258
1512946961,54200.0,1.014
1512946961,54200.0,0.003
1512946961,54200.0,0.018
1512946961,54200.0,0.018
1512946962,54200.0,0.00
1512946962,54050.0,0.004
1512946963,54220.0,0.03
1512946963,54255.48,0.006
1512946963,54249.0,0.001
1512946963,54050.0,0.20
1512946965,54050.0,0.028
1512946969,54050.68,0.028
1512946969,54050.68,0.001
1512946970,54200.0,0.001
1512946970,54317.1,0.04
1512946970,54326.0,0.151
1512946970,54300.0,0.012
1512946970,54255.48,0.01
1512946970,54301.0,0.005
1512946970,54050.68,0.001
1512946973,54326.0,0.002
1512946973,54326.0,0.028
1512946974,54326.0,0.001
1512946977,54317.1,0.001
1512946979,54205.11,0.001
1512946979,54317.1,0.003
1512946979,54350.0,0.00
1512946981,54205.11,0.00
1512947023,54800.0,0.014
1512947023,54800.0,0.157
1512947026,54785.0,1.00
1512947028,54785.0,19.00
1512947030,54786.21,0.001
1512947030,54785.0,0.001
1512947030,54785.0,1.00
1512947030,54785.0,0.025
1512947031,54786.21,0.002
1512947033,54800.0,0.009
1512947033,54799.99,0.00
1512947034,54799.99,0.005
1512947034,54786.21,0.001
1512947034,54800.0,0.017
1512947035,54800.0,0.00
1512947035,54800.0,0.10
1512947035,54800.0,0.025
1512947035,54800.0,0.029
1512947035,54800.0,0.026
1512947035,54800.0,0.00
1512947036,54908.38,0.001
1512947036,54900.0,0.064
1512947036,54890.0,0.031
1512947036,54877.0,0.001
1512947036,54840.0,0.778
1512947036,54812.0,0.00
1512947036,54899.0,0.004
1512947037,54908.38,0.006
1512947039,54998.0,0.006
1512947039,54965.12,0.002
1512947039,54997.4,0.00
1512947039,54950.0,0.008
1512947039,54989.21,0.002
1512947039,54987.0,0.017
1512947039,54976.62,0.003
1512947039,54999.0,0.006
1512947039,54977.0,0.075
1512947039,54970.53,0.001
1512947039,54991.0,0.001
1512947039,54995.31,0.001
1512947039,54949.0,0.009
1512947039,54999.0,0.008
1512947039,54976.03,0.001
1512947039,54950.0,0.001
1512947039,54920.0,0.002
1512947039,54970.0,0.011
1512947039,54998.85,0.002
1512947041,54908.38,0.00
1512947041,54999.0,0.015
1512947045,54908.38,0.002
1512947085,55230.0,0.002
1512947085,55230.0,0.001
1512947085,55230.0,0.004
1512947085,55230.0,0.00
1512947085,55230.0,0.002
1512947086,55230.0,0.00
1512947087,55078.5,0.00
1512947087,55078.5,0.001
1512947087,55230.0,0.031
1512947087,55230.0,0.002
1512947087,55078.5,0.661
1512947087,55092.18,0.106
1512947088,55242.22,0.006
1512947088,55078.5,0.00
1512947089,55098.05,0.002
1512947089,55098.05,0.002
1512947089,55098.05,0.001
1512947089,55098.05,0.00
1512947089,55098.05,0.00
1512947090,55149.99,0.001
1512947090,55098.05,0.002
1512947090,55098.05,0.00
1512947091,55150.0,0.002
1512947091,55150.0,0.017
1512947091,55150.0,0.002
1512947091,55150.0,0.00
1512947092,55150.0,0.00
1512947092,55150.0,0.001
1512947094,55230.0,0.014
1512947095,55230.0,0.001
1512947096,55242.22,0.029
1512947096,55301.0,0.045
1512947096,55266.64,0.011
1512947096,55300.0,0.00
1512947096,55263.1,0.002
1512947096,55279.05,0.00
1512947098,55301.0,0.003
1512947099,55230.0,0.001
1512947099,55230.0,0.002
1512947100,55230.0,0.001
1512947100,55304.88,0.00
1512947100,55305.43,0.05
1512947101,55230.0,0.00
1512947101,55230.0,0.007
1512947103,55230.0,0.009
1512947104,55230.0,0.00
1512947104,55230.0,0.003
1512947106,55301.0,0.001
1512947106,55300.0,0.002
1512947106,55230.0,0.004
1512947147,55299.0,0.42
1512947147,55298.0,0.754
1512947147,55299.0,0.317
1512947148,55250.0,0.00
1512947149,55250.0,0.00
1512947149,55299.0,0.227
1512947149,55280.0,0.019
1512947149,55250.0,0.002
1512947150,55299.0,0.001
1512947150,55299.0,0.008
1512947151,55242.22,0.023
1512947151,55201.96,0.03
1512947151,55174.64,0.197
1512947151,55200.0,0.002
1512947151,55230.0,0.058
1512947151,55250.0,0.001
1512947151,55250.0,0.00
1512947152,55174.64,0.00
1512947152,55300.0,0.017
1512947152,55399.99,0.005
1512947152,55399.99,0.00
1512947152,55300.0,0.15
1512947152,55399.99,0.003
1512947152,55229.99,0.002
1512947152,55399.99,0.005
1512947152,55300.0,0.079
1512947152,55229.99,0.004
1512947152,55174.64,0.005
1512947152,55174.64,0.001
1512947153,55174.64,0.007
1512947154,55174.64,0.005
1512947154,55174.64,0.00
1512947155,55174.64,0.001
1512947156,55174.64,0.00
1512947157,55174.64,0.00
1512947157,55229.99,0.00
1512947157,55229.99,0.001
1512947157,55299.0,0.131
1512947157,55229.99,0.002
1512947159,55299.0,0.20
1512947159,55299.99,0.00
1512947159,55300.0,1.00
1512947160,55174.64,0.821
1512947162,55299.99,0.001
1512947162,55399.99,0.006
1512947162,55399.99,0.005
1512947162,55399.99,0.00
1512947162,55260.0,0.096
1512947162,55399.99,0.002
1512947163,55174.64,0.112
1512947195,53250.01,0.098
1512947195,53300.0,0.001
1512947195,53250.01,0.053
1512947199,53821.05,0.037
1512947200,55299.99,0.002
1512947200,55399.99,0.002
1512947200,55399.99,0.001
1512947200,55399.99,0.001
1512947200,55299.99,0.002
1512947200,55299.99,0.011
1512947200,55399.99,0.001
1512947200,55299.99,0.002
1512947200,55399.99,0.001
1512947200,55299.99,0.001
1512947200,55299.99,0.001
1512947200,55299.99,0.002
1512947200,55299.99,0.00
1512947200,55299.98,0.059
1512947200,55399.99,0.001
1512947200,55399.99,0.001
1512947200,55299.99,0.004
1512947200,55399.99,0.00
1512947200,55399.99,0.001
1512947200,55299.99,0.006
1512947200,55399.99,0.006
1512947200,55299.99,0.00
1512947200,55399.99,0.009
1512947200,55299.99,0.002
1512947200,55396.0,0.25
1512947200,55399.99,0.001
1512947200,55399.99,0.005
1512947200,55299.99,0.001
1512947200,55299.99,0.006
1512947200,55299.99,0.004
1512947200,55299.99,0.001
1512947200,55299.99,0.00
1512947200,55400.0,27.744
1512947200,55399.99,0.001
1512947200,55398.0,0.004
1512947200,55399.99,0.001
1512947200,55299.99,0.001
1512947203,55000.0,0.067
1512947204,53821.05,0.034
1512947208,55000.0,0.02
1512947212,53900.0,0.002
1512947218,54100.0,0.006
1512947222,54100.0,0.147
1512947222,54000.0,0.545
1512947224,55000.0,0.082
1512947224,54999.0,0.133
1512947226,55000.0,0.05
1512947227,54101.0,0.023
1512947238,54900.0,0.101
1512947238,54999.0,0.33
1512947240,54999.0,0.027
1512947241,54000.0,0.455
1512947241,54100.0,0.555
1512947241,54101.0,0.269
1512947241,54000.0,0.516
1512947241,54300.0,0.365
1512947241,54200.0,0.006
1512947241,54200.0,0.833
1512947246,54301.0,0.007
1512947249,54301.0,0.085
1512947249,54300.01,0.026
1512947250,54300.01,0.081
1512947251,55000.0,0.006
1512947251,55000.0,0.034
1512947251,54301.0,0.092
1512947251,55000.0,1.093
1512947251,55000.0,0.682
1512947251,54900.0,0.199
1512947251,54999.0,0.182
1512947251,55000.0,0.009
1512947251,55000.0,0.017
1512947251,54110.0,0.002
1512947252,55000.0,0.399
1512947253,55000.0,0.02
1512947253,55000.0,0.285
1512947253,55000.0,0.021
1512947254,54800.0,0.10
1512947254,54800.0,0.012
1512947258,54800.0,0.012
1512947263,54200.0,0.513
1512947265,54200.0,0.00
1512947265,54200.0,0.144
1512947268,54200.0,0.267
1512947271,54205.0,0.002
1512947271,54300.0,0.002
1512947273,54110.0,0.017
1512947273,54205.0,0.094
1512947279,54000.0,0.235
1512947279,54110.0,0.351
1512947279,54199.99,0.001
1512947281,54199.99,0.001
1512947283,54199.99,0.001
1512947285,54300.0,0.027
1512947285,54300.0,0.00
1512947285,54500.0,0.021
1512947287,53900.0,0.238
1512947287,54199.99,0.001
1512947287,53900.01,0.002
1512947287,54300.0,0.166
1512947287,54110.01,0.05
1512947287,54199.99,0.007
1512947290,53900.0,0.134
1512947290,54110.01,0.007
1512947292,53700.0,0.38
1512947292,53900.0,0.021
1512947292,54110.0,0.004
1512947295,53908.3,0.004
1512947295,53500.0,0.213
1512947295,53700.0,0.202
1512947298,53250.01,0.02
1512947298,53131.03,0.595
1512947298,53250.0,0.30
1512947298,53500.0,0.008
1512947301,53131.03,0.105
1512947302,54046.9,0.00
1512947302,54110.0,0.061
1512947302,54000.0,0.019
1512947302,54046.9,0.004
1512947304,53131.03,0.29
1512947305,54046.9,0.00
1512947305,54046.9,0.002
1512947305,54110.0,0.001
1512947306,54110.0,0.018
1512947306,54046.9,0.00
1512947310,54000.03,0.013
1512947310,54000.03,0.005
1512947311,54000.0,0.03
1512947314,53501.0,0.02
1512947319,53501.0,0.027
1512947319,53501.0,0.05
1512947327,53350.0,0.00
1512947328,53350.0,0.148
1512947329,53350.0,0.375
1512947332,53300.01,0.396
1512947332,53350.0,0.277
1512947336,53300.0,0.673
1512947336,53300.01,0.108
1512947337,53300.0,0.183
1512947339,53270.0,0.021
1512947339,53300.0,0.063
1512947341,53501.0,0.014
1512947341,53501.0,0.388
1512947351,53300.0,0.063
1512947353,53300.0,0.008
1512947358,53500.97,0.085
1512947358,53500.98,0.001
1512947363,53500.97,0.01
1512947367,53300.01,0.001
1512947369,53500.97,0.01
1512947370,53980.0,0.324
1512947370,53500.97,0.14
1512947375,53500.96,0.09
1512947378,53300.0,0.013
1512947378,53301.0,0.623
1512947378,53270.01,0.001
1512947378,53270.0,1.692
1512947378,53280.0,0.004
1512947378,53300.0,0.627
1512947378,53301.01,0.07
1512947382,53301.0,0.086
1512947383,53301.0,0.003
1512947388,53301.0,0.00
1512947389,53301.0,0.017
1512947394,53301.0,0.017
1512947397,53300.01,0.001
1512947397,53300.01,0.001
1512947397,53270.0,0.551
1512947397,53300.01,0.001
1512947398,53301.0,0.00
1512947399,53301.0,0.001
1512947400,53301.0,0.017
1512947404,53301.0,0.046
1512947441,53270.0,1.735
1512947441,53301.01,0.001
1512947441,53400.0,0.002
1512947441,53400.0,0.028
